        61        12         6        20
   1.98355E-07   2.87545E-07   3.78996E-07   4.60721E-07   5.56088E-07
   5.20387E-07   4.12621E-07   2.95039E-07   1.79050E-07   1.12552E-07
   8.00127E-08   1.12402E-07   1.78649E-07   2.94512E-07   4.12228E-07
   5.20251E-07   5.85696E-07   5.24980E-07   4.19159E-07   3.10591E-07
   2.02867E-07   9.74954E-08   3.85921E-08   9.73952E-08   2.02505E-07
   3.10084E-07   4.18731E-07   5.24794E-07   5.42896E-07   5.03644E-07
   4.21910E-07   3.18189E-07   2.14160E-07   1.22640E-07   8.46648E-08
   1.22714E-07   2.14149E-07   3.17994E-07   4.21671E-07   5.03543E-07
   4.60534E-07   4.50804E-07   4.21940E-07   3.37781E-07   2.50657E-07
   1.76449E-07   1.65511E-07   1.76421E-07   2.50560E-07   3.37601E-07
   4.21808E-07   4.50770E-07   4.63357E-07   4.54851E-07   4.28767E-07
   3.45238E-07   2.58660E-07   1.84513E-07   1.74741E-07   1.84483E-07
   2.58562E-07   3.45043E-07   4.28626E-07   4.54817E-07   4.70636E-07
   4.62194E-07   4.36620E-07   3.52835E-07   2.66096E-07   1.91389E-07
   1.81786E-07   1.91359E-07   2.65995E-07   3.52620E-07   4.36465E-07
   4.62159E-07   4.77943E-07   4.69535E-07   4.44375E-07   3.60322E-07
   2.73436E-07   1.98217E-07   1.88776E-07   1.98186E-07   2.73333E-07
   3.60087E-07   4.44206E-07   4.69499E-07   4.84434E-07   4.76067E-07
   4.51285E-07   3.66990E-07   2.80004E-07   2.04357E-07   1.95100E-07
   2.04325E-07   2.79897E-07   3.66734E-07   4.51102E-07   4.76030E-07
   4.89733E-07   4.81422E-07   4.56963E-07   3.72453E-07   2.85408E-07
   2.09442E-07   2.00394E-07   2.09409E-07   2.85297E-07   3.72176E-07
   4.56767E-07   4.81384E-07   4.93590E-07   4.85354E-07   4.61162E-07
   3.76490E-07   2.89446E-07   2.13300E-07   2.04482E-07   2.13266E-07
   2.89330E-07   3.76191E-07   4.60952E-07   4.85314E-07   4.95894E-07
   4.87753E-07   4.63769E-07   3.79013E-07   2.92048E-07   2.15889E-07
   2.07320E-07   2.15854E-07   2.91927E-07   3.78691E-07   4.63545E-07
   4.87712E-07   4.96706E-07   4.88689E-07   4.64818E-07   3.80053E-07
   2.93232E-07   2.17248E-07   2.08940E-07   2.17212E-07   2.93103E-07
   3.79708E-07   4.64582E-07   4.88646E-07   4.96009E-07   4.88144E-07
   4.64339E-07   3.79721E-07   2.93180E-07   2.17602E-07   2.09564E-07
   2.17563E-07   2.93042E-07   3.79349E-07   4.64090E-07   4.88100E-07
   4.93511E-07   4.85881E-07   4.62023E-07   3.77751E-07   2.91670E-07
   2.16898E-07   2.09185E-07   2.16857E-07   2.91519E-07   3.77347E-07
   4.61760E-07   4.85835E-07   4.91016E-07   4.83565E-07   4.59638E-07
   3.75742E-07   2.90080E-07   2.16022E-07   2.08514E-07   2.15980E-07
   2.89919E-07   3.75317E-07   4.59368E-07   4.83518E-07   4.88989E-07
   4.81657E-07   4.57736E-07   3.74212E-07   2.88938E-07   2.15426E-07
   2.08049E-07   2.15384E-07   2.88768E-07   3.73767E-07   4.57459E-07
   4.81610E-07   4.87658E-07   4.80412E-07   4.56451E-07   3.73148E-07
   2.88097E-07   2.14961E-07   2.07664E-07   2.14918E-07   2.87922E-07
   3.72694E-07   4.56170E-07   4.80364E-07   4.86768E-07   4.79578E-07
   4.55590E-07   3.72441E-07   2.87541E-07   2.14656E-07   2.07410E-07
   2.14612E-07   2.87363E-07   3.71981E-07   4.55309E-07   4.79530E-07
   4.86187E-07   4.79034E-07   4.55028E-07   3.71981E-07   2.87181E-07
   2.14460E-07   2.07245E-07   2.14416E-07   2.87001E-07   3.71517E-07
   4.54746E-07   4.78985E-07   4.85812E-07   4.78682E-07   4.54666E-07
   3.71685E-07   2.86950E-07   2.14335E-07   2.07140E-07   2.14291E-07
   2.86768E-07   3.71219E-07   4.54383E-07   4.78634E-07   4.85573E-07
   4.78458E-07   4.54435E-07   3.71497E-07   2.86803E-07   2.14255E-07
   2.07073E-07   2.14212E-07   2.86620E-07   3.71029E-07   4.54151E-07
   4.78409E-07   4.85420E-07   4.78315E-07   4.54288E-07   3.71377E-07
   2.86709E-07   2.14205E-07   2.07031E-07   2.14161E-07   2.86526E-07
   3.70908E-07   4.54004E-07   4.78266E-07   4.85324E-07   4.78224E-07
   4.54195E-07   3.71301E-07   2.86650E-07   2.14173E-07   2.07004E-07
   2.14129E-07   2.86467E-07   3.70832E-07   4.53911E-07   4.78176E-07
   4.85263E-07   4.78167E-07   4.54136E-07   3.71253E-07   2.86613E-07
   2.14153E-07   2.06987E-07   2.14109E-07   2.86429E-07   3.70783E-07
   4.53852E-07   4.78119E-07   4.85224E-07   4.78131E-07   4.54098E-07
   3.71222E-07   2.86589E-07   2.14141E-07   2.06976E-07   2.14097E-07
   2.86405E-07   3.70753E-07   4.53814E-07   4.78082E-07   4.85200E-07
   4.78108E-07   4.54075E-07   3.71203E-07   2.86574E-07   2.14133E-07
   2.06970E-07   2.14089E-07   2.86390E-07   3.70733E-07   4.53790E-07
   4.78059E-07   4.85184E-07   4.78093E-07   4.54060E-07   3.71191E-07
   2.86565E-07   2.14128E-07   2.06965E-07   2.14084E-07   2.86381E-07
   3.70721E-07   4.53776E-07   4.78045E-07   4.85175E-07   4.78084E-07
   4.54050E-07   3.71184E-07   2.86559E-07   2.14125E-07   2.06963E-07
   2.14080E-07   2.86375E-07   3.70713E-07   4.53766E-07   4.78036E-07
   4.85168E-07   4.78079E-07   4.54045E-07   3.71179E-07   2.86555E-07
   2.14122E-07   2.06961E-07   2.14078E-07   2.86371E-07   3.70708E-07
   4.53760E-07   4.78030E-07   4.85165E-07   4.78075E-07   4.54041E-07
   3.71176E-07   2.86553E-07   2.14121E-07   2.06960E-07   2.14077E-07
   2.86369E-07   3.70705E-07   4.53756E-07   4.78026E-07   4.85162E-07
   4.78073E-07   4.54038E-07   3.71174E-07   2.86551E-07   2.14120E-07
   2.06959E-07   2.14076E-07   2.86367E-07   3.70703E-07   4.53754E-07
   4.78024E-07   4.85161E-07   4.78071E-07   4.54037E-07   3.71173E-07
   2.86550E-07   2.14120E-07   2.06959E-07   2.14076E-07   2.86366E-07
   3.70702E-07   4.53753E-07   4.78023E-07   4.85160E-07   4.78070E-07
   4.54036E-07   3.71172E-07   2.86550E-07   2.14120E-07   2.06959E-07
   2.14076E-07   2.86366E-07   3.70701E-07   4.53752E-07   4.78022E-07
   4.85159E-07   4.78070E-07   4.54035E-07   3.71171E-07   2.86549E-07
   2.14119E-07   2.06958E-07   2.14075E-07   2.86365E-07   3.70701E-07
   4.53751E-07   4.78021E-07   4.85159E-07   4.78069E-07   4.54035E-07
   3.71171E-07   2.86549E-07   2.14119E-07   2.06958E-07   2.14075E-07
   2.86365E-07   3.70701E-07   4.53751E-07   4.78021E-07   4.85158E-07
   4.78069E-07   4.54035E-07   3.71171E-07   2.86549E-07   2.14119E-07
   2.06958E-07   2.14075E-07   2.86365E-07   3.70700E-07   4.53750E-07
   4.78021E-07   4.85158E-07   4.78069E-07   4.54035E-07   3.71171E-07
   2.86549E-07   2.14119E-07   2.06958E-07   2.14075E-07   2.86365E-07
   3.70700E-07   4.53750E-07   4.78020E-07   4.85158E-07   4.78069E-07
   4.54035E-07   3.71171E-07   2.86549E-07   2.14119E-07   2.06958E-07
   2.14075E-07   2.86365E-07   3.70700E-07   4.53750E-07   4.78020E-07
   4.85158E-07   4.78069E-07   4.54034E-07   3.71171E-07   2.86549E-07
   2.14119E-07   2.06958E-07   2.14075E-07   2.86365E-07   3.70700E-07
   4.53750E-07   4.78020E-07   4.85158E-07   4.78069E-07   4.54034E-07
   3.71171E-07   2.86549E-07   2.14119E-07   2.06958E-07   2.14075E-07
   2.86365E-07   3.70700E-07   4.53750E-07   4.78020E-07   4.85158E-07
   4.78069E-07   4.54034E-07   3.71171E-07   2.86549E-07   2.14119E-07
   2.06958E-07   2.14075E-07   2.86365E-07   3.70700E-07   4.53750E-07
   4.78020E-07   4.85158E-07   4.78069E-07   4.54034E-07   3.71171E-07
   2.86549E-07   2.14119E-07   2.06958E-07   2.14075E-07   2.86365E-07
   3.70700E-07   4.53750E-07   4.78020E-07   4.85158E-07   4.78069E-07
   4.54034E-07   3.71171E-07   2.86549E-07   2.14119E-07   2.06958E-07
   2.14075E-07   2.86365E-07   3.70700E-07   4.53750E-07   4.78020E-07
   4.85158E-07   4.78069E-07   4.54034E-07   3.71170E-07   2.86549E-07
   2.14119E-07   2.06958E-07   2.14075E-07   2.86365E-07   3.70700E-07
   4.53750E-07   4.78020E-07
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10
   1.92934E+10   1.92934E+10   1.92934E+10   1.92934E+10   1.95206E+10
   1.95206E+10   1.95206E+10   1.95206E+10   1.95206E+10   1.95206E+10
   1.95206E+10   1.95206E+10   1.95206E+10   1.95206E+10   1.95206E+10
   1.95206E+10   1.98182E+10   1.98182E+10   1.98182E+10   1.98182E+10
   1.98182E+10   1.98182E+10   1.98182E+10   1.98182E+10   1.98182E+10
   1.98182E+10   1.98182E+10   1.98182E+10   2.01667E+10   2.01667E+10
   2.01667E+10   2.01667E+10   2.01667E+10   2.01667E+10   2.01667E+10
   2.01667E+10   2.01667E+10   2.01667E+10   2.01667E+10   2.01667E+10
   2.05741E+10   2.05741E+10   2.05741E+10   2.05741E+10   2.05741E+10
   2.05741E+10   2.05741E+10   2.05741E+10   2.05741E+10   2.05741E+10
   2.05741E+10   2.05741E+10   2.10489E+10   2.10489E+10   2.10489E+10
   2.10489E+10   2.10489E+10   2.10489E+10   2.10489E+10   2.10489E+10
   2.10489E+10   2.10489E+10   2.10489E+10   2.10489E+10   2.16007E+10
   2.16007E+10   2.16007E+10   2.16007E+10   2.16007E+10   2.16007E+10
   2.16007E+10   2.16007E+10   2.16007E+10   2.16007E+10   2.16007E+10
   2.16007E+10   2.22400E+10   2.22400E+10   2.22400E+10   2.22400E+10
   2.22400E+10   2.22400E+10   2.22400E+10   2.22400E+10   2.22400E+10
   2.22400E+10   2.22400E+10   2.22400E+10   2.29780E+10   2.29780E+10
   2.29780E+10   2.29780E+10   2.29780E+10   2.29780E+10   2.29780E+10
   2.29780E+10   2.29780E+10   2.29780E+10   2.29780E+10   2.29780E+10
   2.38270E+10   2.38270E+10   2.38270E+10   2.38270E+10   2.38270E+10
   2.38270E+10   2.38270E+10   2.38270E+10   2.38270E+10   2.38270E+10
   2.38270E+10   2.38270E+10   2.48001E+10   2.48001E+10   2.48001E+10
   2.48001E+10   2.48001E+10   2.48001E+10   2.48001E+10   2.48001E+10
   2.48001E+10   2.48001E+10   2.48001E+10   2.48001E+10   2.59113E+10
   2.59113E+10   2.59113E+10   2.59113E+10   2.59113E+10   2.59113E+10
   2.59113E+10   2.59113E+10   2.59113E+10   2.59113E+10   2.59113E+10
   2.59113E+10   2.71753E+10   2.71753E+10   2.71753E+10   2.71753E+10
   2.71753E+10   2.71753E+10   2.71753E+10   2.71753E+10   2.71753E+10
   2.71753E+10   2.71753E+10   2.71753E+10   2.86078E+10   2.86078E+10
   2.86078E+10   2.86078E+10   2.86078E+10   2.86078E+10   2.86078E+10
   2.86078E+10   2.86078E+10   2.86078E+10   2.86078E+10   2.86078E+10
   3.05532E+10   3.05532E+10   3.05532E+10   3.05532E+10   3.05532E+10
   3.05532E+10   3.05532E+10   3.05532E+10   3.05532E+10   3.05532E+10
   3.05532E+10   3.05532E+10   3.19284E+10   3.19284E+10   3.19284E+10
   3.19284E+10   3.19284E+10   3.19284E+10   3.19284E+10   3.19284E+10
   3.19284E+10   3.19284E+10   3.19284E+10   3.19284E+10   3.28591E+10
   3.28591E+10   3.28591E+10   3.28591E+10   3.28591E+10   3.28591E+10
   3.28591E+10   3.28591E+10   3.28591E+10   3.28591E+10   3.28591E+10
   3.28591E+10   3.34726E+10   3.34726E+10   3.34726E+10   3.34726E+10
   3.34726E+10   3.34726E+10   3.34726E+10   3.34726E+10   3.34726E+10
   3.34726E+10   3.34726E+10   3.34726E+10   3.38704E+10   3.38704E+10
   3.38704E+10   3.38704E+10   3.38704E+10   3.38704E+10   3.38704E+10
   3.38704E+10   3.38704E+10   3.38704E+10   3.38704E+10   3.38704E+10
   3.41258E+10   3.41258E+10   3.41258E+10   3.41258E+10   3.41258E+10
   3.41258E+10   3.41258E+10   3.41258E+10   3.41258E+10   3.41258E+10
   3.41258E+10   3.41258E+10   3.42886E+10   3.42886E+10   3.42886E+10
   3.42886E+10   3.42886E+10   3.42886E+10   3.42886E+10   3.42886E+10
   3.42886E+10   3.42886E+10   3.42886E+10   3.42886E+10   3.43921E+10
   3.43921E+10   3.43921E+10   3.43921E+10   3.43921E+10   3.43921E+10
   3.43921E+10   3.43921E+10   3.43921E+10   3.43921E+10   3.43921E+10
   3.43921E+10   3.44577E+10   3.44577E+10   3.44577E+10   3.44577E+10
   3.44577E+10   3.44577E+10   3.44577E+10   3.44577E+10   3.44577E+10
   3.44577E+10   3.44577E+10   3.44577E+10   3.44991E+10   3.44991E+10
   3.44991E+10   3.44991E+10   3.44991E+10   3.44991E+10   3.44991E+10
   3.44991E+10   3.44991E+10   3.44991E+10   3.44991E+10   3.44991E+10
   3.45254E+10   3.45254E+10   3.45254E+10   3.45254E+10   3.45254E+10
   3.45254E+10   3.45254E+10   3.45254E+10   3.45254E+10   3.45254E+10
   3.45254E+10   3.45254E+10   3.45419E+10   3.45419E+10   3.45419E+10
   3.45419E+10   3.45419E+10   3.45419E+10   3.45419E+10   3.45419E+10
   3.45419E+10   3.45419E+10   3.45419E+10   3.45419E+10   3.45524E+10
   3.45524E+10   3.45524E+10   3.45524E+10   3.45524E+10   3.45524E+10
   3.45524E+10   3.45524E+10   3.45524E+10   3.45524E+10   3.45524E+10
   3.45524E+10   3.45590E+10   3.45590E+10   3.45590E+10   3.45590E+10
   3.45590E+10   3.45590E+10   3.45590E+10   3.45590E+10   3.45590E+10
   3.45590E+10   3.45590E+10   3.45590E+10   3.45631E+10   3.45631E+10
   3.45631E+10   3.45631E+10   3.45631E+10   3.45631E+10   3.45631E+10
   3.45631E+10   3.45631E+10   3.45631E+10   3.45631E+10   3.45631E+10
   3.45658E+10   3.45658E+10   3.45658E+10   3.45658E+10   3.45658E+10
   3.45658E+10   3.45658E+10   3.45658E+10   3.45658E+10   3.45658E+10
   3.45658E+10   3.45658E+10   3.45674E+10   3.45674E+10   3.45674E+10
   3.45674E+10   3.45674E+10   3.45674E+10   3.45674E+10   3.45674E+10
   3.45674E+10   3.45674E+10   3.45674E+10   3.45674E+10   3.45685E+10
   3.45685E+10   3.45685E+10   3.45685E+10   3.45685E+10   3.45685E+10
   3.45685E+10   3.45685E+10   3.45685E+10   3.45685E+10   3.45685E+10
   3.45685E+10   3.45691E+10   3.45691E+10   3.45691E+10   3.45691E+10
   3.45691E+10   3.45691E+10   3.45691E+10   3.45691E+10   3.45691E+10
   3.45691E+10   3.45691E+10   3.45691E+10   3.45695E+10   3.45695E+10
   3.45695E+10   3.45695E+10   3.45695E+10   3.45695E+10   3.45695E+10
   3.45695E+10   3.45695E+10   3.45695E+10   3.45695E+10   3.45695E+10
   3.45698E+10   3.45698E+10   3.45698E+10   3.45698E+10   3.45698E+10
   3.45698E+10   3.45698E+10   3.45698E+10   3.45698E+10   3.45698E+10
   3.45698E+10   3.45698E+10   3.45700E+10   3.45700E+10   3.45700E+10
   3.45700E+10   3.45700E+10   3.45700E+10   3.45700E+10   3.45700E+10
   3.45700E+10   3.45700E+10   3.45700E+10   3.45700E+10   3.45701E+10
   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10
   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10
   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10
   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10   3.45701E+10
   3.45701E+10   3.45701E+10   3.45701E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10   3.45702E+10
   3.45702E+10   3.45702E+10   3.45702E+10   3.45703E+10   3.45703E+10
   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10
   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10
   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10
   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10   3.45703E+10
   3.45703E+10   3.45703E+10
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02
   6.17141E-02   6.17141E-02   6.17141E-02   6.17141E-02   6.09957E-02
   6.09957E-02   6.09957E-02   6.09957E-02   6.09957E-02   6.09957E-02
   6.09957E-02   6.09957E-02   6.09957E-02   6.09957E-02   6.09957E-02
   6.09957E-02   6.00800E-02   6.00800E-02   6.00800E-02   6.00800E-02
   6.00800E-02   6.00800E-02   6.00800E-02   6.00800E-02   6.00800E-02
   6.00800E-02   6.00800E-02   6.00800E-02   5.90416E-02   5.90416E-02
   5.90416E-02   5.90416E-02   5.90416E-02   5.90416E-02   5.90416E-02
   5.90416E-02   5.90416E-02   5.90416E-02   5.90416E-02   5.90416E-02
   5.78725E-02   5.78725E-02   5.78725E-02   5.78725E-02   5.78725E-02
   5.78725E-02   5.78725E-02   5.78725E-02   5.78725E-02   5.78725E-02
   5.78725E-02   5.78725E-02   5.65671E-02   5.65671E-02   5.65671E-02
   5.65671E-02   5.65671E-02   5.65671E-02   5.65671E-02   5.65671E-02
   5.65671E-02   5.65671E-02   5.65671E-02   5.65671E-02   5.51220E-02
   5.51220E-02   5.51220E-02   5.51220E-02   5.51220E-02   5.51220E-02
   5.51220E-02   5.51220E-02   5.51220E-02   5.51220E-02   5.51220E-02
   5.51220E-02   5.35377E-02   5.35377E-02   5.35377E-02   5.35377E-02
   5.35377E-02   5.35377E-02   5.35377E-02   5.35377E-02   5.35377E-02
   5.35377E-02   5.35377E-02   5.35377E-02   5.18181E-02   5.18181E-02
   5.18181E-02   5.18181E-02   5.18181E-02   5.18181E-02   5.18181E-02
   5.18181E-02   5.18181E-02   5.18181E-02   5.18181E-02   5.18181E-02
   4.99717E-02   4.99717E-02   4.99717E-02   4.99717E-02   4.99717E-02
   4.99717E-02   4.99717E-02   4.99717E-02   4.99717E-02   4.99717E-02
   4.99717E-02   4.99717E-02   4.80108E-02   4.80108E-02   4.80108E-02
   4.80108E-02   4.80108E-02   4.80108E-02   4.80108E-02   4.80108E-02
   4.80108E-02   4.80108E-02   4.80108E-02   4.80108E-02   4.59519E-02
   4.59519E-02   4.59519E-02   4.59519E-02   4.59519E-02   4.59519E-02
   4.59519E-02   4.59519E-02   4.59519E-02   4.59519E-02   4.59519E-02
   4.59519E-02   4.38145E-02   4.38145E-02   4.38145E-02   4.38145E-02
   4.38145E-02   4.38145E-02   4.38145E-02   4.38145E-02   4.38145E-02
   4.38145E-02   4.38145E-02   4.38145E-02   4.16207E-02   4.16207E-02
   4.16207E-02   4.16207E-02   4.16207E-02   4.16207E-02   4.16207E-02
   4.16207E-02   4.16207E-02   4.16207E-02   4.16207E-02   4.16207E-02
   3.89706E-02   3.89706E-02   3.89706E-02   3.89706E-02   3.89706E-02
   3.89706E-02   3.89706E-02   3.89706E-02   3.89706E-02   3.89706E-02
   3.89706E-02   3.89706E-02   3.72921E-02   3.72921E-02   3.72921E-02
   3.72921E-02   3.72921E-02   3.72921E-02   3.72921E-02   3.72921E-02
   3.72921E-02   3.72921E-02   3.72921E-02   3.72921E-02   3.62358E-02
   3.62358E-02   3.62358E-02   3.62358E-02   3.62358E-02   3.62358E-02
   3.62358E-02   3.62358E-02   3.62358E-02   3.62358E-02   3.62358E-02
   3.62358E-02   3.55716E-02   3.55716E-02   3.55716E-02   3.55716E-02
   3.55716E-02   3.55716E-02   3.55716E-02   3.55716E-02   3.55716E-02
   3.55716E-02   3.55716E-02   3.55716E-02   3.51538E-02   3.51538E-02
   3.51538E-02   3.51538E-02   3.51538E-02   3.51538E-02   3.51538E-02
   3.51538E-02   3.51538E-02   3.51538E-02   3.51538E-02   3.51538E-02
   3.48908E-02   3.48908E-02   3.48908E-02   3.48908E-02   3.48908E-02
   3.48908E-02   3.48908E-02   3.48908E-02   3.48908E-02   3.48908E-02
   3.48908E-02   3.48908E-02   3.47251E-02   3.47251E-02   3.47251E-02
   3.47251E-02   3.47251E-02   3.47251E-02   3.47251E-02   3.47251E-02
